
576.28,580.06,585.12,591.41,597.78,604.53,608.46,614.75

1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0

-717.14,-681.77,-646.96,-613.27,-578.64,-548.27,-512.45,-478.71

576.07,579.98,584.86,591.38,597.59,604.42,608.66,614.93

1351.0,1351.0,1351.0,1351.0,1351.0,1351.0,1351.0,1351.0

-717.04,-681.89,-646.5,-613.41,-578.71,-548.24,-512.65,-478.83

575.97,579.98,584.42,591.29,597.47,604.21,608.8,615.06

1352.0,1352.0,1352.0,1352.0,1352.0,1352.0,1352.0,1352.0

-717.08,-681.96,-646.76,-612.85,-578.96,-547.9,-512.34,-479.0

575.95,579.93,584.5,590.93,597.53,603.61,608.44,615.16

1353.0,1353.0,1353.0,1353.0,1353.0,1353.0,1353.0,1353.0

-717.19,-681.88,-646.93,-612.87,-579.43,-546.98,-512.12,-479.11

575.93,579.77,584.51,590.62,597.55,603.07,608.14,615.22

1354.0,1354.0,1354.0,1354.0,1354.0,1354.0,1354.0,1354.0

-681.43,-647.47,-612.9,-610.97,-579.28,-547.13,-511.85,-478.79

579.29,584.63,588.84,590.04,597.08,602.73,607.73,614.85

1355.0,1355.0,1355.0,1355.0,1355.0,1355.0,1355.0,1355.0

-718.57,-681.42,-647.51,-612.98,-579.14,-547.1,-512.02,-478.65

576.6,579.17,584.46,589.85,596.74,602.51,607.76,614.74

1356.0,1356.0,1356.0,1356.0,1356.0,1356.0,1356.0,1356.0

-718.48,-681.51,-647.36,-612.92,-578.85,-547.13,-512.02,-478.58

576.51,579.14,584.21,589.77,596.29,602.36,607.69,614.64

1357.0,1357.0,1357.0,1357.0,1357.0,1357.0,1357.0,1357.0

-718.42,-681.67,-647.32,-613.02,-578.68,-547.38,-512.12,-478.51

576.42,579.15,584.01,589.65,595.93,602.36,607.63,614.53

1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0

-718.31,-681.76,-647.64,-612.81,-579.0,-547.42,-512.04,-478.5

576.31,579.11,584.06,589.49,595.9,602.22,607.42,614.43

1359.0,1359.0,1359.0,1359.0,1359.0,1359.0,1359.0,1359.0

-718.17,-681.94,-647.4,-613.07,-578.99,-547.32,-512.15,-478.58

576.19,579.24,583.81,589.45,595.7,601.95,607.42,614.28

1360.0,1360.0,1360.0,1360.0,1360.0,1360.0,1360.0,1360.0

-718.01,-682.13,-647.44,-613.58,-579.11,-547.16,-512.46,-478.73

576.03,579.18,583.72,589.5,595.58,601.59,607.42,614.13

1361.0,1361.0,1361.0,1361.0,1361.0,1361.0,1361.0,1361.0

-717.83,-682.13,-647.72,-613.59,-579.22,-546.98,-512.54,-478.45

575.86,579.05,583.75,589.34,595.49,601.14,607.22,613.65

1362.0,1362.0,1362.0,1362.0,1362.0,1362.0,1362.0,1362.0

-717.57,-682.45,-647.86,-613.73,-579.14,-546.87,-512.83,-478.34

575.66,579.14,583.67,589.18,595.24,600.76,607.24,613.3

1363.0,1363.0,1363.0,1363.0,1363.0,1363.0,1363.0,1363.0

-717.31,-682.25,-648.12,-613.8,-579.3,-546.57,-512.9,-478.27

575.45,578.87,583.64,589.04,594.95,600.31,607.09,613.11

1364.0,1364.0,1364.0,1364.0,1364.0,1364.0,1364.0,1364.0

-717.06,-682.14,-648.39,-614.05,-579.15,-545.74,-512.82,-478.24

575.24,578.69,583.68,588.92,594.66,599.59,606.84,612.92

1365.0,1365.0,1365.0,1365.0,1365.0,1365.0,1365.0,1365.0

-717.0,-681.93,-648.17,-613.72,-578.9,-546.02,-512.57,-478.25

575.16,578.43,583.37,588.63,594.15,599.4,606.45,612.71

1366.0,1366.0,1366.0,1366.0,1366.0,1366.0,1366.0,1366.0

-717.19,-681.85,-647.8,-614.14,-579.14,-546.43,-512.19,-478.26

575.22,578.27,582.99,588.54,594.02,599.46,605.84,612.71

1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0

-717.29,-681.86,-647.88,-614.17,-579.21,-547.02,-511.86,-478.59

575.23,578.17,582.71,588.34,593.82,599.52,605.2,612.68

1368.0,1368.0,1368.0,1368.0,1368.0,1368.0,1368.0,1368.0

-717.52,-681.96,-647.79,-613.68,-579.21,-546.71,-511.86,-478.79

575.29,578.13,582.49,587.88,593.4,599.1,605.0,612.64

1369.0,1369.0,1369.0,1369.0,1369.0,1369.0,1369.0,1369.0

-717.98,-682.12,-647.99,-613.44,-578.82,-546.13,-511.82,-478.93

575.47,578.1,582.38,587.43,593.11,598.65,604.77,612.54

1370.0,1370.0,1370.0,1370.0,1370.0,1370.0,1370.0,1370.0

-718.46,-682.7,-648.17,-613.28,-578.73,-546.3,-511.8,-478.98

575.66,578.3,582.3,587.09,592.75,598.44,604.57,612.45

1371.0,1371.0,1371.0,1371.0,1371.0,1371.0,1371.0,1371.0

-719.16,-683.16,-648.63,-613.27,-578.96,-546.66,-511.83,-479.06

575.92,578.38,582.32,586.64,592.23,598.24,604.28,612.27

1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0

-719.38,-683.33,-648.48,-613.43,-579.33,-546.56,-511.86,-479.04

576.0,578.41,582.2,586.56,592.23,597.91,604.15,612.18

1373.0,1373.0,1373.0,1373.0,1373.0,1373.0,1373.0,1373.0

-719.38,-683.23,-648.38,-613.59,-579.72,-546.42,-511.65,-478.94

575.94,578.2,582.05,586.43,592.25,597.62,603.71,612.0

1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0

-719.16,-683.23,-648.21,-613.86,-580.06,-546.82,-511.69,-478.92

575.76,578.07,581.71,586.39,592.28,597.58,603.61,611.94

1375.0,1375.0,1375.0,1375.0,1375.0,1375.0,1375.0,1375.0

-718.74,-683.34,-648.04,-613.97,-579.94,-546.85,-511.61,-478.93

575.46,578.02,581.23,586.19,592.09,597.5,603.44,611.9

1376.0,1376.0,1376.0,1376.0,1376.0,1376.0,1376.0,1376.0

-718.58,-684.02,-647.53,-614.18,-579.6,-546.66,-511.8,-479.08

575.23,578.08,580.63,585.9,591.31,596.83,603.3,611.76

1377.0,1377.0,1377.0,1377.0,1377.0,1377.0,1377.0,1377.0

-718.27,-684.71,-647.94,-614.24,-579.58,-546.62,-511.87,-478.92

574.96,578.24,580.77,585.71,590.87,596.48,603.08,611.52

1378.0,1378.0,1378.0,1378.0,1378.0,1378.0,1378.0,1378.0

-718.32,-683.66,-648.22,-614.01,-579.49,-546.72,-512.15,-478.91

574.94,577.85,580.74,585.43,590.51,596.22,602.97,611.18

1379.0,1379.0,1379.0,1379.0,1379.0,1379.0,1379.0,1379.0

-719.02,-683.98,-648.36,-613.7,-579.67,-547.05,-512.34,-478.97

575.32,577.79,580.64,585.15,590.39,596.15,602.8,610.77

1380.0,1380.0,1380.0,1380.0,1380.0,1380.0,1380.0,1380.0

-719.74,-683.88,-648.35,-614.38,-579.44,-546.62,-512.46,-478.76

575.7,577.56,580.43,585.12,589.85,595.62,602.5,609.95

1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0

-719.53,-683.71,-648.4,-614.75,-579.32,-546.81,-512.39,-478.72

575.52,577.37,580.31,585.12,589.42,595.3,602.07,609.34

1382.0,1382.0,1382.0,1382.0,1382.0,1382.0,1382.0,1382.0

-719.42,-683.6,-648.18,-614.97,-579.37,-546.96,-512.39,-478.4

575.38,577.18,580.0,584.99,589.25,595.13,601.62,608.56

1383.0,1383.0,1383.0,1383.0,1383.0,1383.0,1383.0,1383.0

-718.9,-683.4,-648.22,-614.67,-579.72,-547.1,-512.43,-478.29

574.98,576.92,579.86,584.55,589.0,594.9,601.26,607.99

1384.0,1384.0,1384.0,1384.0,1384.0,1384.0,1384.0,1384.0

-719.18,-683.16,-648.14,-614.08,-579.8,-547.17,-512.17,-478.52

575.06,576.66,579.61,583.83,588.82,594.56,600.65,607.83

1385.0,1385.0,1385.0,1385.0,1385.0,1385.0,1385.0,1385.0

-719.09,-682.98,-648.1,-614.1,-579.6,-547.05,-511.55,-478.55

574.91,576.41,579.36,583.69,588.37,594.12,599.97,607.66

1386.0,1386.0,1386.0,1386.0,1386.0,1386.0,1386.0,1386.0

-718.88,-683.21,-647.67,-614.11,-579.71,-546.76,-512.08,-478.39

574.68,576.33,578.85,583.2,587.84,593.39,599.79,607.13

1387.0,1387.0,1387.0,1387.0,1387.0,1387.0,1387.0,1387.0

-719.27,-683.78,-647.74,-613.95,-579.94,-546.03,-511.73,-478.56

574.82,576.38,578.71,582.67,587.48,592.44,599.25,607.18

1388.0,1388.0,1388.0,1388.0,1388.0,1388.0,1388.0,1388.0

-719.7,-683.7,-647.68,-614.13,-579.96,-546.01,-511.64,-478.5

575.02,576.18,578.4,582.54,587.22,592.26,599.11,607.12

1389.0,1389.0,1389.0,1389.0,1389.0,1389.0,1389.0,1389.0

-719.76,-683.68,-648.36,-614.16,-580.04,-546.03,-511.7,-478.35

574.99,576.07,578.52,582.24,587.01,592.12,599.07,606.98

1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0

-720.0,-683.68,-648.82,-613.85,-580.04,-545.9,-511.95,-477.66

575.01,575.93,578.42,581.6,586.46,591.45,598.77,606.26

1391.0,1391.0,1391.0,1391.0,1391.0,1391.0,1391.0,1391.0

-719.96,-684.11,-648.86,-614.07,-580.17,-546.24,-511.8,-478.07

574.95,576.1,578.46,581.55,586.24,591.6,598.75,606.36

1392.0,1392.0,1392.0,1392.0,1392.0,1392.0,1392.0,1392.0

-720.14,-684.4,-649.23,-614.24,-580.26,-546.22,-511.75,-478.26

575.02,576.16,578.56,581.41,586.03,591.4,598.41,606.45

1393.0,1393.0,1393.0,1393.0,1393.0,1393.0,1393.0,1393.0

-720.18,-684.64,-649.67,-614.31,-580.31,-546.11,-511.87,-478.55

575.01,576.26,578.6,581.31,585.84,591.12,598.42,606.74

1394.0,1394.0,1394.0,1394.0,1394.0,1394.0,1394.0,1394.0

-720.4,-684.54,-649.94,-614.51,-580.07,-545.89,-511.85,-478.54

575.09,576.02,578.59,581.26,585.32,590.73,598.3,606.58

1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0

-720.53,-684.8,-650.06,-614.5,-580.05,-545.78,-511.88,-478.36

575.11,576.0,578.45,581.03,585.07,590.38,598.2,606.23

1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0

-719.93,-684.35,-650.1,-614.6,-579.96,-545.26,-511.84,-478.07

574.68,575.67,578.33,580.68,584.77,589.9,597.98,605.89

1397.0,1397.0,1397.0,1397.0,1397.0,1397.0,1397.0,1397.0

-720.27,-683.93,-649.92,-614.11,-580.0,-545.51,-511.97,-477.89

574.82,575.26,578.06,580.33,584.53,589.77,597.9,605.61

1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0

-720.31,-683.78,-649.38,-614.15,-579.89,-545.5,-512.4,-477.69

574.7,574.98,577.41,579.89,583.88,589.32,597.95,605.21

1399.0,1399.0,1399.0,1399.0,1399.0,1399.0,1399.0,1399.0

-720.5,-683.62,-649.66,-614.19,-579.8,-545.64,-512.35,-477.68

574.75,574.76,577.37,579.84,583.55,589.17,597.78,605.09

1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0

-720.41,-684.23,-649.7,-614.73,-579.82,-545.89,-512.29,-477.85

574.62,575.06,577.21,579.91,583.3,589.06,597.53,605.1

1401.0,1401.0,1401.0,1401.0,1401.0,1401.0,1401.0,1401.0

-720.53,-684.49,-649.71,-615.29,-579.94,-545.86,-512.0,-478.15

574.66,574.99,577.08,580.05,583.16,588.98,597.07,605.24

1402.0,1402.0,1402.0,1402.0,1402.0,1402.0,1402.0,1402.0

-720.34,-684.56,-649.5,-615.55,-580.12,-545.93,-511.17,-478.58

574.43,574.9,576.81,580.0,583.04,588.8,595.92,605.63

1403.0,1403.0,1403.0,1403.0,1403.0,1403.0,1403.0,1403.0

-720.14,-684.81,-649.42,-615.1,-580.0,-546.02,-511.28,-478.84

574.29,574.86,576.76,579.59,582.81,588.62,595.95,605.68

1404.0,1404.0,1404.0,1404.0,1404.0,1404.0,1404.0,1404.0

-720.57,-684.79,-650.26,-615.01,-580.4,-545.95,-511.51,-478.99

574.45,574.86,576.93,579.14,582.69,588.13,595.65,605.34

1405.0,1405.0,1405.0,1405.0,1405.0,1405.0,1405.0,1405.0

-721.26,-684.74,-650.44,-614.78,-580.66,-545.62,-511.8,-478.62

574.65,574.79,576.68,578.57,582.28,587.4,595.41,604.38

1406.0,1406.0,1406.0,1406.0,1406.0,1406.0,1406.0,1406.0

-721.46,-684.61,-649.96,-614.75,-580.64,-545.76,-512.2,-478.2

574.47,574.87,576.29,578.37,582.05,587.28,595.63,603.92

1407.0,1407.0,1407.0,1407.0,1407.0,1407.0,1407.0,1407.0

-721.64,-684.55,-650.03,-614.7,-580.6,-545.72,-512.47,-478.33

574.35,574.93,576.13,578.18,581.78,587.12,595.78,603.97

1408.0,1408.0,1408.0,1408.0,1408.0,1408.0,1408.0,1408.0

-721.03,-684.33,-649.74,-614.6,-580.19,-545.89,-512.45,-478.3

574.28,574.52,575.84,578.08,581.26,587.11,595.67,603.93

1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0

-720.65,-684.66,-649.93,-615.55,-580.3,-545.93,-512.31,-478.43

574.23,574.26,575.78,578.36,581.13,586.97,595.41,603.91

1410.0,1410.0,1410.0,1410.0,1410.0,1410.0,1410.0,1410.0

-720.8,-684.64,-649.71,-615.82,-580.37,-545.76,-511.95,-478.45

574.17,574.31,575.51,578.44,581.03,586.51,594.94,603.82

1411.0,1411.0,1411.0,1411.0,1411.0,1411.0,1411.0,1411.0

-720.77,-684.59,-649.06,-615.75,-580.72,-545.74,-511.86,-478.88

574.04,574.27,575.3,578.26,581.11,586.48,594.65,603.96

1412.0,1412.0,1412.0,1412.0,1412.0,1412.0,1412.0,1412.0

-720.59,-684.68,-649.48,-615.81,-581.52,-545.95,-511.86,-478.74

573.98,574.11,575.37,578.18,581.36,586.45,594.39,603.84

1413.0,1413.0,1413.0,1413.0,1413.0,1413.0,1413.0,1413.0

-721.03,-684.64,-650.08,-615.7,-581.21,-545.99,-512.01,-478.57

573.85,574.29,575.31,577.76,580.92,586.21,594.4,603.45

1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0

-721.5,-684.64,-650.23,-615.41,-580.95,-546.01,-511.9,-478.43

573.77,574.54,575.3,577.32,580.55,586.09,594.21,603.21

1415.0,1415.0,1415.0,1415.0,1415.0,1415.0,1415.0,1415.0

-721.28,-685.21,-650.47,-615.54,-580.82,-546.14,-512.04,-478.81

573.84,574.35,575.28,577.23,579.98,585.85,594.06,603.28

1416.0,1416.0,1416.0,1416.0,1416.0,1416.0,1416.0,1416.0

-720.9,-685.21,-650.6,-615.65,-581.07,-546.05,-512.16,-478.97

573.9,574.11,575.29,577.17,580.05,585.65,594.09,603.4

1417.0,1417.0,1417.0,1417.0,1417.0,1417.0,1417.0,1417.0

-720.73,-685.46,-650.72,-615.65,-581.34,-545.88,-512.17,-479.06

573.97,574.02,575.3,577.04,579.99,585.35,594.05,603.51

1418.0,1418.0,1418.0,1418.0,1418.0,1418.0,1418.0,1418.0

-720.44,-685.49,-650.86,-616.07,-581.4,-545.8,-512.46,-479.06

573.74,573.97,575.33,577.17,580.11,585.19,594.05,603.49

1419.0,1419.0,1419.0,1419.0,1419.0,1419.0,1419.0,1419.0

-720.36,-685.59,-650.93,-615.74,-581.22,-545.6,-511.9,-478.98

573.64,573.97,575.31,576.88,579.79,584.95,593.72,603.34

1420.0,1420.0,1420.0,1420.0,1420.0,1420.0,1420.0,1420.0

-719.87,-685.49,-650.84,-615.74,-581.16,-545.79,-512.16,-478.86

573.33,573.87,575.17,576.82,579.66,585.05,593.79,603.24

1421.0,1421.0,1421.0,1421.0,1421.0,1421.0,1421.0,1421.0

-719.7,-685.45,-650.9,-615.68,-581.07,-545.86,-512.28,-478.88

573.21,573.81,575.1,576.71,579.5,585.04,593.91,603.26

1422.0,1422.0,1422.0,1422.0,1422.0,1422.0,1422.0,1422.0

-719.77,-685.14,-650.12,-615.77,-581.0,-545.93,-512.38,-478.99

573.26,573.6,574.84,576.72,579.38,585.03,593.89,603.32

1423.0,1423.0,1423.0,1423.0,1423.0,1423.0,1423.0,1423.0

-720.52,-685.14,-650.79,-615.69,-581.1,-546.1,-512.29,-478.68

573.56,573.64,574.89,576.51,579.2,584.93,593.65,602.9

1424.0,1424.0,1424.0,1424.0,1424.0,1424.0,1424.0,1424.0

-720.75,-685.16,-650.74,-615.86,-581.66,-546.08,-512.21,-478.61

573.5,573.76,574.8,576.57,579.39,584.78,593.53,602.82

1425.0,1425.0,1425.0,1425.0,1425.0,1425.0,1425.0,1425.0

-721.51,-685.12,-650.28,-616.29,-580.99,-545.79,-511.74,-478.38

573.41,574.15,574.33,576.76,578.91,584.56,593.04,602.54

1426.0,1426.0,1426.0,1426.0,1426.0,1426.0,1426.0,1426.0

-721.34,-685.2,-650.16,-616.35,-580.18,-545.94,-511.71,-478.27

573.44,574.01,574.21,576.76,578.31,584.53,593.0,602.4

1427.0,1427.0,1427.0,1427.0,1427.0,1427.0,1427.0,1427.0

-721.26,-685.22,-650.34,-616.26,-580.51,-545.51,-511.77,-478.45

573.34,573.97,574.32,576.66,578.41,584.27,593.05,602.48

1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0

-721.65,-685.3,-650.53,-616.07,-580.78,-545.46,-511.79,-478.82

573.48,574.21,574.42,576.46,578.58,584.19,593.04,602.88

1429.0,1429.0,1429.0,1429.0,1429.0,1429.0,1429.0,1429.0

-721.58,-685.78,-650.53,-616.04,-580.8,-545.53,-511.89,-478.72

573.71,574.16,574.41,576.41,578.57,584.22,593.1,602.79

1430.0,1430.0,1430.0,1430.0,1430.0,1430.0,1430.0,1430.0

-721.34,-685.9,-650.4,-616.07,-580.75,-545.57,-511.97,-478.74

573.82,574.02,574.3,576.4,578.5,584.23,593.15,602.8

1431.0,1431.0,1431.0,1431.0,1431.0,1431.0,1431.0,1431.0

-720.95,-686.02,-650.74,-616.08,-580.69,-545.6,-512.06,-478.74

573.77,573.88,574.38,576.37,578.43,584.26,593.25,602.84

1432.0,1432.0,1432.0,1432.0,1432.0,1432.0,1432.0,1432.0

-720.46,-685.99,-650.4,-616.04,-580.6,-545.62,-512.04,-478.71

573.46,573.87,574.27,576.33,578.35,584.28,593.26,602.91

1433.0,1433.0,1433.0,1433.0,1433.0,1433.0,1433.0,1433.0

-721.3,-685.7,-650.49,-615.6,-580.45,-545.04,-511.66,-478.65

573.79,573.99,574.37,576.05,578.27,583.76,593.0,602.93

1434.0,1434.0,1434.0,1434.0,1434.0,1434.0,1434.0,1434.0

-721.68,-686.02,-650.9,-615.61,-580.37,-545.1,-511.6,-478.63

573.87,574.21,574.65,576.07,578.21,583.82,592.96,602.93

1435.0,1435.0,1435.0,1435.0,1435.0,1435.0,1435.0,1435.0

-721.45,-685.82,-651.23,-615.58,-580.26,-545.69,-511.58,-478.57

573.8,574.07,574.87,576.05,578.13,584.16,592.97,602.88

1436.0,1436.0,1436.0,1436.0,1436.0,1436.0,1436.0,1436.0

-721.23,-685.74,-651.44,-615.14,-580.18,-545.53,-511.63,-478.54

573.74,573.94,575.02,575.84,578.02,584.21,593.03,602.87

1437.0,1437.0,1437.0,1437.0,1437.0,1437.0,1437.0,1437.0

-720.85,-685.7,-651.35,-615.81,-580.19,-545.48,-511.69,-478.54

573.71,573.72,574.95,576.29,578.06,584.3,593.13,602.9

1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0

-721.94,-685.64,-650.15,-616.07,-580.55,-546.11,-511.96,-478.9

573.68,574.26,574.4,576.61,578.59,585.03,593.58,603.5

1439.0,1439.0,1439.0,1439.0,1439.0,1439.0,1439.0,1439.0

-722.12,-685.58,-650.05,-616.14,-580.71,-546.42,-512.09,-478.63

573.74,574.27,574.54,576.71,578.78,585.39,593.82,603.31

1440.0,1440.0,1440.0,1440.0,1440.0,1440.0,1440.0,1440.0

-722.09,-685.51,-650.22,-616.21,-581.0,-546.68,-512.23,-478.36

573.72,574.45,574.54,576.82,579.08,585.65,594.12,603.1

1441.0,1441.0,1441.0,1441.0,1441.0,1441.0,1441.0,1441.0

-722.01,-685.65,-650.45,-616.4,-581.08,-546.64,-512.31,-478.13

573.77,574.51,574.67,577.05,579.41,585.65,594.12,602.89

1442.0,1442.0,1442.0,1442.0,1442.0,1442.0,1442.0,1442.0

-721.67,-685.54,-650.28,-616.14,-581.5,-546.62,-512.28,-477.9

573.79,574.31,574.63,576.89,579.68,585.71,594.21,602.73

1443.0,1443.0,1443.0,1443.0,1443.0,1443.0,1443.0,1443.0

-721.3,-685.56,-650.45,-615.71,-581.14,-546.09,-512.29,-477.97

573.82,574.11,574.81,576.65,579.55,585.4,594.31,602.96

1444.0,1444.0,1444.0,1444.0,1444.0,1444.0,1444.0,1444.0

-720.99,-685.27,-650.34,-615.55,-580.69,-545.64,-511.92,-478.4

573.68,573.95,574.78,576.63,579.32,585.12,594.21,603.64

1445.0,1445.0,1445.0,1445.0,1445.0,1445.0,1445.0,1445.0

-721.43,-685.14,-650.25,-615.24,-580.81,-545.4,-512.25,-478.5

573.73,574.28,575.01,576.62,579.47,585.18,594.53,603.8

1446.0,1446.0,1446.0,1446.0,1446.0,1446.0,1446.0,1446.0

-721.55,-684.92,-650.53,-615.08,-580.58,-545.51,-512.17,-478.4

573.59,574.41,575.14,576.61,579.4,585.37,594.56,603.79

1447.0,1447.0,1447.0,1447.0,1447.0,1447.0,1447.0,1447.0

-721.49,-684.64,-650.53,-615.21,-580.67,-545.82,-512.17,-478.3

573.49,574.41,575.21,576.83,579.54,585.74,594.68,603.79

1448.0,1448.0,1448.0,1448.0,1448.0,1448.0,1448.0,1448.0

-721.34,-684.69,-650.74,-615.35,-580.38,-545.99,-512.22,-478.17

573.45,574.34,575.36,576.99,579.58,585.93,594.87,603.78

1449.0,1449.0,1449.0,1449.0,1449.0,1449.0,1449.0,1449.0

-721.22,-684.5,-649.96,-615.27,-580.84,-545.86,-511.78,-478.59

573.99,574.5,575.65,577.8,581.28,587.12,595.69,605.35

1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0

-720.8,-684.39,-649.97,-615.12,-580.8,-546.2,-511.82,-478.57

573.95,574.28,575.71,577.84,581.33,587.37,595.56,605.24

1451.0,1451.0,1451.0,1451.0,1451.0,1451.0,1451.0,1451.0

-720.2,-684.4,-649.93,-614.73,-580.83,-545.95,-511.59,-478.39

573.94,574.07,575.8,577.79,581.45,587.33,595.53,605.02

1452.0,1452.0,1452.0,1452.0,1452.0,1452.0,1452.0,1452.0

-719.98,-684.43,-649.55,-614.71,-580.72,-545.84,-511.64,-478.24

573.83,574.17,575.76,577.95,581.5,587.31,595.58,604.79

1453.0,1453.0,1453.0,1453.0,1453.0,1453.0,1453.0,1453.0

-720.01,-684.45,-649.54,-614.78,-580.37,-545.61,-511.68,-478.47

573.88,574.25,575.77,578.17,581.54,587.21,595.57,604.76

1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0

-720.15,-684.61,-649.3,-614.91,-579.99,-545.72,-511.9,-478.58

574.02,574.43,575.71,578.43,581.43,587.39,595.72,604.78

1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0

-720.54,-685.11,-649.14,-615.26,-579.7,-545.56,-512.24,-478.49

574.32,574.71,575.72,578.86,581.46,587.46,596.14,604.74

1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0

-720.4,-684.98,-649.07,-615.06,-579.52,-545.64,-512.01,-478.32

574.28,574.86,575.85,578.9,581.55,587.74,596.02,604.76

1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0

-719.98,-685.06,-648.88,-614.91,-579.48,-545.81,-511.72,-478.28

574.09,575.02,575.93,578.97,581.72,588.04,595.95,604.78

1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0

-719.63,-685.34,-648.83,-614.56,-579.95,-545.89,-511.53,-478.38

573.92,575.35,576.05,578.95,582.16,588.24,596.02,604.87

1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0

-719.93,-684.9,-649.49,-614.32,-579.97,-546.04,-511.38,-478.66

574.19,575.32,576.65,579.11,582.7,588.5,595.88,605.01

1460.0,1460.0,1460.0,1460.0,1460.0,1460.0,1460.0,1460.0

-719.96,-684.87,-649.41,-614.95,-580.54,-546.28,-511.27,-478.64

574.22,575.28,576.72,579.67,583.36,589.05,595.89,605.12

1461.0,1461.0,1461.0,1461.0,1461.0,1461.0,1461.0,1461.0

-720.2,-684.8,-649.21,-615.1,-580.14,-546.23,-511.33,-478.69

574.45,575.28,576.88,580.0,583.43,589.18,596.05,605.26

1462.0,1462.0,1462.0,1462.0,1462.0,1462.0,1462.0,1462.0

-721.16,-684.59,-649.14,-615.45,-580.21,-545.96,-511.55,-478.83

575.18,575.43,577.16,580.67,584.02,589.29,596.33,605.39

1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0

-720.06,-684.65,-649.5,-614.59,-580.46,-545.65,-511.83,-478.78

574.73,575.77,577.83,580.65,585.0,589.61,596.85,605.46

1464.0,1464.0,1464.0,1464.0,1464.0,1464.0,1464.0,1464.0

-720.28,-684.7,-649.53,-614.19,-580.48,-545.66,-511.65,-478.85

574.89,575.89,577.97,580.56,585.24,589.79,596.95,605.58

1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0

-720.71,-685.17,-649.5,-613.64,-580.41,-545.85,-511.6,-478.96

575.16,576.14,578.07,580.36,585.36,590.12,597.04,605.81

1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0

-721.37,-684.73,-649.35,-613.41,-580.29,-545.98,-511.55,-479.02

575.59,576.11,578.16,580.38,585.57,590.46,597.16,606.04

1467.0,1467.0,1467.0,1467.0,1467.0,1467.0,1467.0,1467.0

-721.79,-684.71,-648.16,-614.1,-580.03,-546.65,-511.83,-478.93

576.09,576.6,578.05,581.92,586.43,592.05,598.25,606.98

1468.0,1468.0,1468.0,1468.0,1468.0,1468.0,1468.0,1468.0

-719.61,-684.58,-647.93,-614.29,-579.52,-545.94,-511.48,-478.83

574.86,576.68,578.21,582.46,586.62,591.85,598.36,606.93

1469.0,1469.0,1469.0,1469.0,1469.0,1469.0,1469.0,1469.0

-719.6,-684.14,-648.23,-614.47,-579.55,-545.9,-511.39,-478.53

574.9,576.53,578.6,582.81,586.96,591.9,598.37,606.76

1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0

-719.35,-683.92,-648.73,-614.6,-579.41,-545.88,-511.22,-478.66

574.82,576.53,579.14,583.11,587.07,592.22,598.47,606.71

1471.0,1471.0,1471.0,1471.0,1471.0,1471.0,1471.0,1471.0

