2762.0,2762.0,2762.0,2762.0,2762.0,2762.0,2762.0,2762.0
-716.86,-681.29,-646.18,-612.05,-578.82,-545.99,-511.86,-478.9
576.24,580.34,585.36,591.73,599.41,606.56,614.48,623.71
2763.0,2763.0,2763.0,2763.0,2763.0,2763.0,2763.0,2763.0
-716.86,-681.14,-646.66,-612.83,-578.42,-546.58,-511.57,-478.88
576.22,580.17,585.45,592.16,599.05,606.63,614.01,623.51
2764.0,2764.0,2764.0,2764.0,2764.0,2764.0,2764.0,2764.0
-716.86,-680.81,-646.42,-612.97,-578.63,-546.08,-511.28,-478.76
576.22,579.91,585.37,592.17,598.98,606.13,613.58,623.22
2765.0,2765.0,2765.0,2765.0,2765.0,2765.0,2765.0,2765.0
-717.18,-680.84,-646.45,-613.02,-578.54,-546.11,-511.24,-478.61
576.39,579.71,585.33,592.11,598.78,606.1,613.34,622.83
2766.0,2766.0,2766.0,2766.0,2766.0,2766.0,2766.0,2766.0
-717.55,-680.51,-646.55,-613.01,-578.44,-546.32,-511.31,-478.64
576.58,579.59,585.32,591.96,598.54,606.11,613.22,622.55
2767.0,2767.0,2767.0,2767.0,2767.0,2767.0,2767.0,2767.0
-717.55,-680.58,-646.17,-613.16,-578.61,-546.63,-511.47,-478.74
576.57,579.56,585.07,591.97,598.51,606.13,612.99,622.46
2768.0,2768.0,2768.0,2768.0,2768.0,2768.0,2768.0,2768.0
-717.58,-681.2,-646.38,-613.08,-578.76,-546.69,-511.49,-478.79
576.57,579.91,584.96,591.75,598.48,606.11,612.99,622.29
2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0
-717.19,-682.13,-646.63,-612.02,-579.12,-546.87,-511.93,-479.31
576.21,580.23,584.87,590.64,598.39,605.75,612.91,622.17
2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0
-716.95,-682.33,-646.72,-612.03,-579.08,-546.71,-512.02,-479.2
576.01,580.28,584.94,590.39,598.16,605.42,612.73,621.84
2772.0,2772.0,2772.0,2772.0,2772.0,2772.0,2772.0,2772.0
-716.79,-682.17,-646.79,-612.57,-579.09,-546.73,-512.24,-479.04
575.83,580.26,584.79,590.55,597.97,605.08,612.68,621.43
2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0
-716.27,-681.9,-647.11,-612.51,-579.04,-546.74,-512.55,-478.86
575.5,580.0,584.85,590.5,597.74,604.82,612.71,620.94
2774.0,2774.0,2774.0,2774.0,2774.0,2774.0,2774.0,2774.0
-716.4,-681.65,-647.04,-612.41,-579.05,-546.68,-512.93,-478.3
575.52,579.72,584.7,590.29,597.58,604.58,612.78,620.26
2775.0,2775.0,2775.0,2775.0,2775.0,2775.0,2775.0,2775.0
-716.66,-681.64,-647.11,-612.42,-578.86,-546.43,-513.15,-478.2
575.6,579.52,584.64,590.15,597.19,604.22,612.73,619.83
2776.0,2776.0,2776.0,2776.0,2776.0,2776.0,2776.0,2776.0
-717.35,-681.54,-647.32,-612.52,-578.6,-546.39,-513.28,-478.28
575.94,579.35,584.64,590.07,596.74,603.89,612.57,619.62
2777.0,2777.0,2777.0,2777.0,2777.0,2777.0,2777.0,2777.0
-717.62,-681.58,-647.66,-612.72,-578.36,-546.29,-513.24,-478.21
576.06,579.37,584.73,589.98,596.34,603.5,612.23,619.24
2778.0,2778.0,2778.0,2778.0,2778.0,2778.0,2778.0,2778.0
-717.68,-681.56,-647.7,-612.76,-578.33,-545.94,-512.96,-478.24
576.05,579.22,584.65,589.82,596.06,603.0,611.49,618.89
2780.0,2780.0,2780.0,2780.0,2780.0,2780.0,2780.0,2780.0
-718.03,-681.98,-647.95,-613.03,-578.5,-545.85,-512.36,-478.8
576.16,579.26,584.42,589.52,595.87,602.3,610.16,618.41
2782.0,2782.0,2782.0,2782.0,2782.0,2782.0,2782.0,2782.0
-718.61,-682.1,-647.97,-613.41,-579.33,-545.81,-512.62,-478.3
576.39,579.19,583.91,589.41,595.93,601.73,609.73,617.27
2783.0,2783.0,2783.0,2783.0,2783.0,2783.0,2783.0,2783.0
-719.01,-682.42,-647.78,-613.71,-579.62,-545.73,-512.56,-478.01
576.6,579.27,583.72,589.45,595.89,601.4,609.52,616.63
2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0
-719.06,-682.27,-647.96,-614.11,-580.33,-545.82,-512.53,-477.94
576.57,579.14,583.71,589.33,596.14,601.13,609.27,616.17
2785.0,2785.0,2785.0,2785.0,2785.0,2785.0,2785.0,2785.0
-719.28,-682.55,-648.21,-613.61,-579.84,-546.02,-512.64,-477.91
576.65,579.12,583.64,588.94,595.38,601.0,609.03,615.84
2786.0,2786.0,2786.0,2786.0,2786.0,2786.0,2786.0,2786.0
-719.12,-682.43,-648.02,-613.61,-578.74,-546.35,-512.56,-478.15
576.5,578.95,583.53,588.76,594.63,601.04,608.67,615.67
2787.0,2787.0,2787.0,2787.0,2787.0,2787.0,2787.0,2787.0
-718.39,-682.5,-647.87,-613.14,-578.74,-546.22,-512.29,-478.27
576.0,578.83,583.24,588.26,594.17,600.83,608.06,615.25
2788.0,2788.0,2788.0,2788.0,2788.0,2788.0,2788.0,2788.0
-718.18,-682.36,-647.78,-613.37,-578.8,-546.58,-512.78,-478.35
575.83,578.65,583.05,588.23,593.97,600.56,607.97,615.17
2789.0,2789.0,2789.0,2789.0,2789.0,2789.0,2789.0,2789.0
-718.09,-682.37,-647.71,-613.51,-578.95,-546.53,-512.45,-478.41
575.72,578.57,582.87,588.09,593.8,600.26,607.43,614.81
2790.0,2790.0,2790.0,2790.0,2790.0,2790.0,2790.0,2790.0
-718.0,-682.34,-647.72,-613.26,-579.11,-546.43,-511.98,-479.05
575.61,578.45,582.72,587.78,593.71,599.92,607.0,614.98
2791.0,2791.0,2791.0,2791.0,2791.0,2791.0,2791.0,2791.0
-718.09,-682.31,-647.59,-613.12,-578.4,-546.55,-512.44,-479.29
575.57,578.32,582.45,587.5,593.02,599.66,606.75,614.74
2792.0,2792.0,2792.0,2792.0,2792.0,2792.0,2792.0,2792.0
-718.28,-682.46,-647.75,-613.09,-578.38,-546.6,-512.43,-479.23
575.61,578.23,582.28,587.26,592.9,599.03,606.42,614.37
2793.0,2793.0,2793.0,2793.0,2793.0,2793.0,2793.0,2793.0
-718.57,-682.52,-647.53,-613.75,-578.64,-546.03,-512.13,-479.1
575.73,578.14,582.15,587.34,592.81,598.63,605.78,613.9
2794.0,2794.0,2794.0,2794.0,2794.0,2794.0,2794.0,2794.0
-718.74,-682.63,-647.82,-614.04,-579.17,-545.98,-512.02,-479.0
575.76,578.11,582.22,587.33,592.67,598.3,605.28,613.32
2795.0,2795.0,2795.0,2795.0,2795.0,2795.0,2795.0,2795.0
-718.79,-682.77,-648.19,-613.61,-579.36,-546.19,-512.01,-478.79
575.7,578.08,582.18,586.92,592.55,598.09,604.88,612.85
2796.0,2796.0,2796.0,2796.0,2796.0,2796.0,2796.0,2796.0
-718.64,-682.72,-648.14,-613.55,-579.62,-546.37,-512.22,-478.8
575.57,578.09,581.99,586.55,592.46,597.94,604.75,612.4
2798.0,2798.0,2798.0,2798.0,2798.0,2798.0,2798.0,2798.0
-719.1,-683.22,-647.74,-613.22,-579.21,-546.98,-512.28,-478.4
575.73,578.07,581.3,585.78,591.9,597.44,604.02,611.07
2799.0,2799.0,2799.0,2799.0,2799.0,2799.0,2799.0,2799.0
-719.08,-683.42,-647.27,-613.54,-578.78,-546.68,-512.33,-479.2
575.64,578.08,580.98,585.8,591.21,597.15,603.67,611.24
2800.0,2800.0,2800.0,2800.0,2800.0,2800.0,2800.0,2800.0
-719.05,-683.48,-647.65,-613.75,-579.13,-546.49,-511.91,-479.28
575.57,578.0,580.88,585.84,590.94,596.68,603.06,611.05
2801.0,2801.0,2801.0,2801.0,2801.0,2801.0,2801.0,2801.0
-719.07,-683.71,-647.72,-614.09,-578.88,-546.5,-511.63,-478.33
575.54,578.02,580.79,585.84,590.42,596.33,602.36,609.95
2802.0,2802.0,2802.0,2802.0,2802.0,2802.0,2802.0,2802.0
-719.12,-683.69,-648.25,-614.17,-578.75,-546.26,-512.1,-478.41
575.51,577.9,580.82,585.72,590.04,595.93,602.32,609.3
2803.0,2803.0,2803.0,2803.0,2803.0,2803.0,2803.0,2803.0
-719.19,-683.69,-648.57,-614.47,-578.8,-546.3,-512.58,-478.26
575.5,577.78,580.87,585.62,589.79,595.69,602.19,608.69
2804.0,2804.0,2804.0,2804.0,2804.0,2804.0,2804.0,2804.0
-719.22,-683.83,-648.88,-614.61,-579.11,-546.31,-512.68,-478.0
575.48,577.74,580.94,585.49,589.74,595.21,601.9,608.05
2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0
-719.02,-683.89,-648.62,-614.57,-579.5,-546.3,-512.92,-478.14
575.3,577.66,580.59,585.22,589.77,594.92,601.66,607.8
2806.0,2806.0,2806.0,2806.0,2806.0,2806.0,2806.0,2806.0
-718.88,-683.73,-648.5,-614.67,-579.61,-546.27,-512.98,-478.37
575.15,577.39,580.38,585.03,589.72,594.61,601.28,607.48
2807.0,2807.0,2807.0,2807.0,2807.0,2807.0,2807.0,2807.0
-718.78,-684.1,-648.33,-614.56,-579.84,-546.49,-513.19,-478.6
575.02,577.52,580.12,584.53,589.44,594.42,601.09,607.14
2808.0,2808.0,2808.0,2808.0,2808.0,2808.0,2808.0,2808.0
-718.82,-684.42,-648.2,-614.45,-579.87,-546.93,-513.39,-478.57
574.94,577.61,579.88,584.33,589.11,594.1,600.83,606.83
2809.0,2809.0,2809.0,2809.0,2809.0,2809.0,2809.0,2809.0
-718.98,-683.92,-648.35,-614.56,-579.56,-547.04,-513.28,-478.76
574.98,577.28,579.64,584.2,588.8,593.93,600.41,606.55
2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0
-719.27,-683.99,-648.64,-614.98,-579.88,-547.11,-512.67,-478.71
575.13,577.11,579.58,584.28,588.5,593.62,599.63,606.12
2811.0,2811.0,2811.0,2811.0,2811.0,2811.0,2811.0,2811.0
-719.62,-684.09,-648.52,-614.8,-580.05,-547.34,-512.35,-478.14
575.24,577.04,579.43,584.01,588.37,593.45,598.8,605.27
2812.0,2812.0,2812.0,2812.0,2812.0,2812.0,2812.0,2812.0
-719.9,-684.1,-648.45,-615.02,-580.02,-546.78,-512.25,-478.06
575.31,576.93,579.46,583.89,588.12,592.85,598.47,604.77
2813.0,2813.0,2813.0,2813.0,2813.0,2813.0,2813.0,2813.0
-719.73,-684.27,-648.09,-614.27,-580.21,-546.99,-512.33,-478.1
575.14,576.75,579.19,583.35,588.0,592.72,598.13,604.38
2814.0,2814.0,2814.0,2814.0,2814.0,2814.0,2814.0,2814.0
-719.71,-684.08,-648.59,-614.51,-580.44,-547.41,-512.15,-478.13
575.06,576.52,579.18,583.09,587.87,592.66,597.73,603.94
2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0
-719.43,-683.95,-648.64,-614.67,-580.45,-547.69,-512.22,-478.36
574.84,576.31,579.0,582.94,587.59,592.61,597.26,603.82
2816.0,2816.0,2816.0,2816.0,2816.0,2816.0,2816.0,2816.0
-719.62,-683.83,-648.47,-614.19,-580.52,-547.73,-512.17,-478.61
574.89,576.12,578.66,582.48,587.21,592.28,596.87,603.56
2817.0,2817.0,2817.0,2817.0,2817.0,2817.0,2817.0,2817.0
-719.59,-683.83,-648.56,-614.17,-579.99,-548.46,-512.03,-478.74
574.83,576.01,578.54,582.12,586.69,592.4,596.4,603.31
2818.0,2818.0,2818.0,2818.0,2818.0,2818.0,2818.0,2818.0
-719.62,-683.63,-648.86,-613.9,-579.95,-548.61,-512.16,-478.9
574.81,575.91,578.5,581.85,586.39,592.18,596.08,602.81
2819.0,2819.0,2819.0,2819.0,2819.0,2819.0,2819.0,2819.0
-719.52,-683.36,-648.89,-614.17,-579.42,-548.34,-512.3,-478.93
574.69,575.6,578.38,581.68,585.81,591.68,595.82,602.4
2820.0,2820.0,2820.0,2820.0,2820.0,2820.0,2820.0,2820.0
-719.41,-683.52,-649.09,-614.33,-579.64,-548.13,-512.39,-478.76
574.58,575.62,578.36,581.57,585.71,591.02,595.57,601.85
2821.0,2821.0,2821.0,2821.0,2821.0,2821.0,2821.0,2821.0
-719.28,-683.7,-649.48,-614.39,-579.65,-548.03,-512.52,-478.84
574.46,575.58,578.3,581.39,585.47,590.64,595.27,601.47
2822.0,2822.0,2822.0,2822.0,2822.0,2822.0,2822.0,2822.0
-719.17,-683.78,-649.46,-614.67,-579.97,-547.97,-512.68,-478.7
574.36,575.51,578.22,581.35,585.3,590.25,595.06,600.88
2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0
-720.81,-684.8,-649.02,-615.12,-580.43,-547.68,-512.27,-478.97
574.74,575.27,576.68,579.82,583.37,587.56,591.83,597.85
2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0
-720.5,-684.7,-649.41,-615.3,-580.27,-547.47,-512.43,-478.66
574.51,575.07,576.69,579.7,583.1,587.23,591.53,597.12
2832.0,2832.0,2832.0,2832.0,2832.0,2832.0,2832.0,2832.0
-720.51,-684.58,-649.4,-615.23,-580.29,-546.87,-512.31,-478.68
574.49,574.86,576.58,579.64,582.87,586.74,591.1,596.86
2833.0,2833.0,2833.0,2833.0,2833.0,2833.0,2833.0,2833.0
-720.28,-684.7,-649.65,-615.37,-580.14,-547.29,-511.92,-478.79
574.32,574.76,576.63,579.54,582.52,586.57,590.7,596.62
2834.0,2834.0,2834.0,2834.0,2834.0,2834.0,2834.0,2834.0
-720.26,-684.59,-650.56,-615.55,-580.32,-547.9,-512.53,-478.88
574.26,574.74,576.98,579.51,582.48,586.68,590.71,596.41
2836.0,2836.0,2836.0,2836.0,2836.0,2836.0,2836.0,2836.0
-721.0,-685.0,-650.02,-614.94,-580.69,-547.66,-512.66,-478.89
574.65,574.83,576.47,578.77,582.41,586.13,590.24,595.72
2837.0,2837.0,2837.0,2837.0,2837.0,2837.0,2837.0,2837.0
-721.1,-685.4,-650.22,-615.1,-580.78,-547.59,-512.61,-478.76
574.68,574.92,576.34,578.64,582.18,585.81,589.95,595.28
2838.0,2838.0,2838.0,2838.0,2838.0,2838.0,2838.0,2838.0
-721.23,-685.21,-650.13,-614.95,-580.86,-547.31,-512.55,-478.85
574.72,574.8,576.23,578.4,582.03,585.46,589.59,594.99
2839.0,2839.0,2839.0,2839.0,2839.0,2839.0,2839.0,2839.0
-721.39,-684.93,-649.86,-614.91,-580.71,-547.42,-512.63,-478.24
574.54,574.77,575.95,578.2,581.74,585.28,589.4,594.19
2841.0,2841.0,2841.0,2841.0,2841.0,2841.0,2841.0,2841.0
-720.71,-684.51,-649.68,-614.82,-580.37,-547.31,-513.06,-478.13
574.13,574.28,575.63,577.81,581.09,584.66,589.28,593.4
2842.0,2842.0,2842.0,2842.0,2842.0,2842.0,2842.0,2842.0
-720.71,-684.75,-649.9,-614.84,-580.32,-547.48,-513.28,-478.07
574.22,574.29,575.7,577.69,580.9,584.54,589.13,593.07
2843.0,2843.0,2843.0,2843.0,2843.0,2843.0,2843.0,2843.0
-720.57,-684.57,-649.46,-615.29,-580.4,-547.62,-513.33,-478.19
574.03,574.16,575.36,577.78,580.73,584.45,589.04,592.97
2844.0,2844.0,2844.0,2844.0,2844.0,2844.0,2844.0,2844.0
-720.73,-684.47,-649.86,-615.38,-580.54,-547.98,-513.58,-478.38
573.9,574.23,575.47,577.72,580.68,584.54,589.0,592.87
2845.0,2845.0,2845.0,2845.0,2845.0,2845.0,2845.0,2845.0
-720.93,-684.51,-650.03,-615.35,-580.72,-548.0,-513.56,-478.57
573.96,574.33,575.43,577.68,580.66,584.37,588.76,592.77
2846.0,2846.0,2846.0,2846.0,2846.0,2846.0,2846.0,2846.0
-721.06,-684.9,-650.89,-615.58,-580.82,-547.97,-513.4,-478.58
574.04,574.37,575.74,577.7,580.57,584.2,588.39,592.57
2847.0,2847.0,2847.0,2847.0,2847.0,2847.0,2847.0,2847.0
-721.02,-685.16,-650.66,-615.65,-580.88,-548.15,-513.2,-479.01
574.13,574.3,575.63,577.62,580.47,584.1,588.0,592.75
2848.0,2848.0,2848.0,2848.0,2848.0,2848.0,2848.0,2848.0
-721.64,-685.35,-650.52,-615.5,-580.73,-548.25,-512.99,-478.99
574.18,574.64,575.46,577.39,580.22,584.02,587.57,592.51
2849.0,2849.0,2849.0,2849.0,2849.0,2849.0,2849.0,2849.0
-721.32,-685.24,-650.31,-615.19,-580.67,-548.3,-512.97,-479.03
574.06,574.44,575.23,577.01,579.98,583.86,587.35,592.25
2850.0,2850.0,2850.0,2850.0,2850.0,2850.0,2850.0,2850.0
-721.25,-685.19,-650.02,-615.24,-580.68,-548.14,-513.01,-479.06
573.98,574.38,574.96,576.93,579.82,583.56,587.2,592.06
2851.0,2851.0,2851.0,2851.0,2851.0,2851.0,2851.0,2851.0
-720.96,-685.1,-649.77,-615.25,-580.83,-547.74,-513.06,-478.9
573.87,574.18,574.73,576.86,579.78,582.98,587.08,591.72
2855.0,2855.0,2855.0,2855.0,2855.0,2855.0,2855.0,2855.0
-721.39,-685.57,-650.02,-615.89,-580.66,-548.08,-513.06,-478.77
573.94,574.3,574.62,576.92,579.13,582.78,586.38,590.72
2856.0,2856.0,2856.0,2856.0,2856.0,2856.0,2856.0,2856.0
-721.31,-685.53,-650.24,-616.12,-580.7,-548.37,-513.13,-478.68
573.87,574.22,574.66,577.0,579.17,582.88,586.4,590.59
2857.0,2857.0,2857.0,2857.0,2857.0,2857.0,2857.0,2857.0
-721.59,-685.59,-650.27,-616.26,-581.05,-548.53,-513.36,-479.39
573.88,574.37,574.66,577.03,579.37,582.8,586.39,591.0
2858.0,2858.0,2858.0,2858.0,2858.0,2858.0,2858.0,2858.0
-721.51,-685.53,-650.35,-616.68,-581.2,-548.43,-513.49,-479.04
573.83,574.3,574.68,577.16,579.32,582.74,586.41,590.7
2859.0,2859.0,2859.0,2859.0,2859.0,2859.0,2859.0,2859.0
-721.56,-685.56,-650.69,-616.47,-581.33,-548.52,-513.81,-479.28
573.84,574.34,574.88,577.0,579.36,582.75,586.63,590.76
2860.0,2860.0,2860.0,2860.0,2860.0,2860.0,2860.0,2860.0
-721.05,-685.81,-650.5,-616.29,-581.47,-548.58,-513.96,-479.42
574.0,574.02,574.67,576.82,579.42,582.75,586.68,590.82
2861.0,2861.0,2861.0,2861.0,2861.0,2861.0,2861.0,2861.0
-720.8,-685.97,-650.16,-615.9,-581.52,-548.46,-514.02,-479.38
573.83,574.01,574.41,576.59,579.33,582.57,586.63,590.67
2863.0,2863.0,2863.0,2863.0,2863.0,2863.0,2863.0,2863.0
-720.05,-686.11,-650.4,-615.91,-580.75,-548.16,-513.75,-478.72
573.34,573.99,574.39,576.42,578.68,582.15,586.16,589.98
2864.0,2864.0,2864.0,2864.0,2864.0,2864.0,2864.0,2864.0
-719.67,-685.82,-650.55,-616.22,-581.28,-548.11,-513.47,-478.74
573.06,573.83,574.46,576.58,578.87,582.04,585.84,589.74
2866.0,2866.0,2866.0,2866.0,2866.0,2866.0,2866.0,2866.0
-720.3,-685.85,-650.83,-616.27,-580.88,-548.42,-513.12,-478.84
573.39,573.8,574.6,576.54,578.63,582.21,585.4,589.78
2867.0,2867.0,2867.0,2867.0,2867.0,2867.0,2867.0,2867.0
-720.41,-686.04,-650.84,-616.0,-580.72,-548.64,-512.91,-478.86
573.45,573.92,574.6,576.33,578.48,582.37,585.19,589.77
2869.0,2869.0,2869.0,2869.0,2869.0,2869.0,2869.0,2869.0
-721.4,-686.42,-650.4,-615.24,-580.55,-548.71,-512.43,-478.63
574.05,574.1,574.29,575.76,578.32,582.27,584.74,589.5
2870.0,2870.0,2870.0,2870.0,2870.0,2870.0,2870.0,2870.0
-721.3,-686.31,-650.21,-614.97,-580.48,-548.52,-512.28,-478.67
573.97,574.07,574.15,575.56,578.26,582.22,584.58,589.53
2871.0,2871.0,2871.0,2871.0,2871.0,2871.0,2871.0,2871.0
-721.16,-685.84,-650.07,-614.87,-580.46,-548.34,-512.26,-478.71
573.78,573.89,574.07,575.5,578.27,582.08,584.58,589.58
2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0
-720.9,-685.36,-650.05,-615.03,-580.51,-548.08,-512.45,-478.78
573.48,573.73,574.06,575.63,578.31,581.88,584.76,589.65
2873.0,2873.0,2873.0,2873.0,2873.0,2873.0,2873.0,2873.0
-721.25,-685.18,-650.1,-615.86,-580.68,-547.36,-513.0,-478.82
573.36,573.97,574.1,576.22,578.45,581.46,585.14,589.72
2874.0,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0
-721.34,-684.99,-650.18,-615.96,-580.85,-547.71,-513.12,-478.91
573.24,574.01,574.16,576.32,578.6,581.63,585.41,589.83
2875.0,2875.0,2875.0,2875.0,2875.0,2875.0,2875.0,2875.0
-721.37,-684.97,-650.25,-615.9,-580.98,-547.67,-513.27,-478.98
573.24,574.04,574.22,576.44,578.74,581.63,585.58,589.94
2876.0,2876.0,2876.0,2876.0,2876.0,2876.0,2876.0,2876.0
-721.1,-685.08,-650.28,-616.06,-580.96,-547.83,-513.33,-479.03
573.15,573.89,574.26,576.47,578.77,581.8,585.69,590.03
2878.0,2878.0,2878.0,2878.0,2878.0,2878.0,2878.0,2878.0
-721.23,-685.69,-650.1,-615.9,-580.8,-548.2,-513.1,-478.83
573.77,574.0,574.2,576.46,578.67,582.25,585.67,590.03
2879.0,2879.0,2879.0,2879.0,2879.0,2879.0,2879.0,2879.0
-721.14,-685.77,-649.69,-615.78,-580.84,-548.07,-512.8,-478.93
573.84,573.97,573.99,576.51,578.84,582.25,585.59,590.25
2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0
-721.0,-685.76,-649.67,-615.87,-581.0,-547.97,-513.02,-478.98
573.87,573.93,574.01,576.57,579.03,582.22,585.84,590.4
2881.0,2881.0,2881.0,2881.0,2881.0,2881.0,2881.0,2881.0
-721.45,-685.55,-649.8,-615.77,-581.04,-547.8,-513.1,-479.18
573.78,574.18,574.24,576.56,579.12,582.16,586.0,590.62
2882.0,2882.0,2882.0,2882.0,2882.0,2882.0,2882.0,2882.0
-721.47,-685.28,-649.76,-615.82,-580.97,-547.68,-512.89,-479.07
573.66,574.26,574.26,576.68,579.19,582.14,585.91,590.76
2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0
-721.47,-685.24,-649.88,-615.79,-580.68,-547.84,-512.63,-479.09
573.66,574.28,574.4,576.72,579.13,582.36,585.82,590.95
2884.0,2884.0,2884.0,2884.0,2884.0,2884.0,2884.0,2884.0
-721.28,-685.2,-650.49,-615.72,-580.7,-548.17,-512.4,-479.46
573.67,574.21,574.8,576.76,579.09,582.82,585.95,591.42
2885.0,2885.0,2885.0,2885.0,2885.0,2885.0,2885.0,2885.0
-721.16,-685.11,-650.37,-615.06,-580.52,-548.39,-512.68,-479.52
573.67,574.16,574.91,576.52,579.2,583.29,586.13,591.68
2887.0,2887.0,2887.0,2887.0,2887.0,2887.0,2887.0,2887.0
-721.63,-685.14,-650.21,-615.18,-580.56,-547.92,-512.6,-479.44
573.78,574.54,574.93,576.66,579.43,583.08,586.35,591.96
2888.0,2888.0,2888.0,2888.0,2888.0,2888.0,2888.0,2888.0
-721.7,-685.11,-650.37,-615.18,-580.6,-547.78,-512.57,-479.2
573.88,574.61,575.09,576.75,579.6,583.08,586.58,591.91
2889.0,2889.0,2889.0,2889.0,2889.0,2889.0,2889.0,2889.0
-721.63,-685.47,-650.41,-615.15,-580.58,-547.58,-512.74,-479.41
573.99,574.59,575.18,576.81,579.68,583.03,586.87,592.27
2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0
-721.55,-685.26,-650.43,-615.5,-580.5,-547.62,-512.93,-478.78
573.91,574.55,575.26,577.17,579.58,583.18,587.22,592.1
2891.0,2891.0,2891.0,2891.0,2891.0,2891.0,2891.0,2891.0
-721.26,-685.13,-650.33,-615.61,-580.5,-547.69,-513.07,-478.58
573.87,574.4,575.26,577.4,579.94,583.45,587.52,592.0
2892.0,2892.0,2892.0,2892.0,2892.0,2892.0,2892.0,2892.0
-720.9,-685.01,-650.53,-615.77,-580.57,-547.98,-513.25,-478.78
573.85,574.2,575.46,577.64,580.15,583.85,587.9,592.39
2894.0,2894.0,2894.0,2894.0,2894.0,2894.0,2894.0,2894.0
-721.1,-684.66,-650.39,-615.77,-580.37,-547.92,-513.5,-479.08
573.77,574.38,575.58,577.88,580.26,584.23,588.57,592.98
2895.0,2895.0,2895.0,2895.0,2895.0,2895.0,2895.0,2895.0
-720.95,-684.45,-651.04,-615.58,-580.48,-548.35,-513.18,-479.04
573.85,574.34,576.06,577.86,580.56,584.61,588.5,593.37
2896.0,2896.0,2896.0,2896.0,2896.0,2896.0,2896.0,2896.0
-721.05,-684.39,-650.63,-615.4,-580.67,-548.35,-512.8,-479.12
573.88,574.44,576.17,577.87,580.83,584.62,588.38,593.71
2897.0,2897.0,2897.0,2897.0,2897.0,2897.0,2897.0,2897.0
-721.07,-684.68,-650.82,-615.29,-580.9,-547.66,-512.81,-479.13
574.08,574.47,576.27,577.8,581.19,584.44,588.66,593.96
2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0
-720.23,-684.83,-650.95,-615.3,-580.67,-546.89,-513.28,-478.93
574.03,574.5,576.62,578.23,581.56,584.57,589.74,594.71
2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0
-719.8,-685.07,-650.83,-615.39,-580.28,-546.9,-512.98,-478.97
573.8,574.68,576.66,578.6,581.39,584.75,589.87,595.01
2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0
-719.63,-684.86,-650.34,-615.38,-580.11,-547.23,-512.91,-478.97
573.72,574.62,576.45,578.78,581.54,585.16,590.06,595.31
2903.0,2903.0,2903.0,2903.0,2903.0,2903.0,2903.0,2903.0
-719.76,-684.99,-649.89,-615.42,-579.95,-547.69,-512.71,-479.01
573.82,574.78,576.25,578.97,581.76,585.58,590.14,595.61
2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0
-720.1,-685.03,-649.5,-615.25,-580.12,-547.6,-512.52,-478.71
574.08,574.86,576.15,579.04,581.98,586.21,590.32,595.98
2906.0,2906.0,2906.0,2906.0,2906.0,2906.0,2906.0,2906.0
-720.58,-684.41,-649.35,-615.07,-580.82,-547.43,-512.21,-478.31
574.48,574.78,576.3,579.25,582.82,586.53,590.78,596.02
2907.0,2907.0,2907.0,2907.0,2907.0,2907.0,2907.0,2907.0
-720.38,-684.47,-649.48,-614.47,-580.51,-547.61,-512.7,-478.39
574.39,574.78,576.5,579.06,583.1,586.98,591.37,596.4
2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0
-720.27,-684.28,-649.59,-614.18,-580.57,-547.6,-512.86,-478.26
574.36,574.85,576.88,579.18,583.44,587.49,592.22,597.02
2911.0,2911.0,2911.0,2911.0,2911.0,2911.0,2911.0,2911.0
-720.76,-684.14,-649.67,-614.62,-580.56,-547.58,-512.19,-478.52
574.8,575.08,577.17,579.78,583.95,587.97,592.18,598.18
2912.0,2912.0,2912.0,2912.0,2912.0,2912.0,2912.0,2912.0
-720.75,-684.52,-649.49,-614.65,-580.83,-547.4,-511.89,-478.75
574.89,575.34,577.27,580.0,584.16,588.12,592.4,598.64
2913.0,2913.0,2913.0,2913.0,2913.0,2913.0,2913.0,2913.0
-720.65,-684.59,-649.18,-614.68,-580.34,-547.36,-512.08,-478.77
574.88,575.46,577.28,580.23,584.25,588.34,592.74,599.0
